"row","status_id"
"29565","1425487825869365248"
"29566","1425924582700199947"
"29567","1425831702413316096"
"29568","1425917350788927488"
"29569","1425916936525856774"
"29570","1425491140556558338"
"29571","1425487352227635212"
"29572","1425916200081625088"
"29573","1425861632761241610"
"29574","1425891494804787201"
"29575","1425553037670617089"
"29576","1425915838318645254"
"29577","1425484763910004742"
"29578","1425886983277187072"
"29579","1425831328004595712"
"29580","1425854569737822208"
"29581","1425827735218401280"
"29582","1425486577426472962"
"29583","1425553998103425026"
"29584","1425864598448656388"
"29585","1425818941637672960"
"29586","1425855952146911236"
"29587","1425866625211842566"
"29588","1425832903628533760"
"29589","1425830187418243072"
"29590","1425865981621153796"
"29591","1425833270059622403"
"29592","1425862250599002125"
"29593","1425485356401631244"
"29594","1425864177399255041"
"29595","1425591438012735498"
"29596","1425590606068436998"
"29597","1425924542548041729"
"29598","1425590195169136643"
"29599","1425888070205939715"
"29600","1425896592108924929"
"29601","1425592522701787136"
"29602","1425888340168032260"
"29603","1425897038605082631"
"29604","1425887672074133508"
"29605","1425924536462049283"
"29606","1425838326611808257"
"29607","1425558515330928642"
"29608","1425924465356115980"
"29609","1425924464122888195"
"29610","1425924398314397702"
"29611","1425924357826691073"
"29612","1425864164225036288"
"29613","1425924350214033412"
"29614","1425924312721203215"
"29615","1425924300993875978"
"29616","1425924187315654656"
"29617","1425924096089538567"
"29618","1425896578104107016"
"29619","1425924089252823043"
"29620","1425924078481858565"
"29621","1425924010395803654"
"29622","1425739623259648006"
"29623","1425924001529049094"
"29624","1425923965311021056"
"29625","1425923922550210560"
"29626","1425923876513624074"
"29627","1425923873414041600"
"29628","1425911709080903684"
"29629","1425923842313232395"
"29630","1425892323016196101"
"29631","1425923793906712578"
"29632","1425531045756162057"
"29633","1425923722838347781"
"29634","1425923722679050245"
"29635","1425923711694168069"
"29636","1425874910925115393"
"29637","1425582225286860806"
"29638","1425570435568078850"
"29639","1425881668292808709"
"29640","1425840676202160137"
"29641","1425882731032899584"
"29642","1425923703880044548"
"29643","1425923655519801344"
"29644","1425923628974186496"
"29645","1425923619293696004"
"29646","1425923604588400644"
"29647","1425923499139510276"
"29648","1425923355417403394"
"29649","1425923333724545025"
"29650","1425923310869700608"
"29651","1425923301843640322"
"29652","1425922990252957698"
"29653","1425867602098786305"
"29654","1425922928672133130"
"29655","1425922921877315586"
"29656","1425922882262159363"
"29657","1425922851606077445"
"29658","1425922832228364289"
"29659","1425922744068284430"
"29660","1425922732282294275"
"29661","1425922662249992195"
"29662","1425922600253919241"
"29663","1425918331392077830"
"29664","1425910618788450306"
"29665","1425922410465869824"
"29666","1425553056859574285"
"29667","1425922389599215616"
"29668","1425922356338466824"
"29669","1425922322431680522"
"29670","1425922320372281348"
"29671","1425922269675675650"
"29672","1425922258049044483"
"29673","1425922256711131144"
"29674","1425861952501391365"
"29675","1425593771639586818"
"29676","1425922165053042689"
"29677","1425497252307505152"
"29678","1425888339220127744"
"29679","1425543603552665606"
"29680","1425922054868639748"
"29681","1425921853915230214"
"29682","1425734678800224260"
"29683","1425716606248882183"
"29684","1425714968050163715"
"29685","1425921852984205314"
"29686","1425746381302554625"
"29687","1425589004158779396"
"29688","1425557264799313921"
"29689","1425921840644558861"
"29690","1425921830989307904"
"29691","1425795887054430212"
"29692","1425921805655629827"
"29693","1425916442621394949"
"29694","1425486516697042945"
"29695","1425917487548452864"
"29696","1425835736800980993"
"29697","1425538371494031363"
"29698","1425814126501105666"
"29699","1425921802727948295"
"29700","1425921734096601100"
"29701","1425921692090634240"
"29702","1425653483244564483"
"29703","1425577683560316930"
"29704","1425526671566909443"
"29705","1425535328291524609"
"29706","1425921637178912772"
"29707","1425896736925564928"
"29708","1425575934279704579"
"29709","1425911818610958337"
"29710","1425921617369128966"
"29711","1425916036851830785"
"29712","1425921346953953284"
"29713","1425921578341179397"
"29714","1425826942809350151"
"29715","1425921504722653185"
"29716","1425921502550056963"
"29717","1425910513947578371"
"29718","1425921460674211847"
"29719","1425921458832691202"
"29720","1425921412318081030"
"29721","1425921403539267585"
"29722","1425889418691457024"
"29723","1425582404543123459"
"29724","1425921333502775298"
"29725","1425588715167129603"
"29726","1425921276816723969"
"29727","1425921272563871744"
"29728","1425919496859103252"
"29729","1425917947848052746"
"29730","1425921259414691842"
"29731","1425921238346702851"
"29732","1425921108356734978"
"29733","1425921063137984513"
"29734","1425921062617849861"
"29735","1425921058574675974"
"29736","1425921010843504643"
"29737","1425909433159360518"
"29738","1425920970045468672"
"29739","1425920890387288066"
"29740","1425920850847485960"
"29741","1425920786305626119"
"29742","1425920748498178051"
"29743","1425920729309224969"
"29744","1425920688427315206"
"29745","1425920657162964995"
"29746","1425920593753423878"
"29747","1425550935019958273"
"29748","1425874782785052675"
"29749","1425899901939036168"
"29750","1425887140496351234"
"29751","1425888278683688962"
"29752","1425920531434336260"
"29753","1425920456180305922"
"29754","1425920422688825351"
"29755","1425920412542672898"
"29756","1425920387876016139"
"29757","1425920340836986880"
"29758","1425633062201737220"
"29759","1425920288730931201"
"29760","1425920219885756425"
"29761","1425886851315941380"
"29762","1425920212642246663"
"29763","1425849049740087299"
"29764","1425862754360041477"
"29765","1425899526632755202"
"29766","1425892876265869312"
"29767","1425863700045520901"
"29768","1425886051596447751"
"29769","1425887718727458818"
"29770","1425846658533842952"
"29771","1425652517560590339"
"29772","1425920210066972680"
"29773","1425846807641329664"
"29774","1425499989548179458"
"29775","1425920165141794817"
"29776","1425920140412084224"
"29777","1425920121722245127"
"29778","1425920104303366147"
"29779","1425920034677866503"
"29780","1425917367842922498"
"29781","1425919900737056770"
"29782","1425531302485372939"
"29783","1425918937624190982"
"29784","1425493087904747520"
"29785","1425889363104251904"
"29786","1425919881397088256"
"29787","1425500666936668170"
"29788","1425919875139186690"
"29789","1425541099104374795"
"29790","1425817841568079873"
"29791","1425866113989189633"
"29792","1425829811511959561"
"29793","1425893125713809413"
"29794","1425812688307953670"
"29795","1425919859955834881"
"29796","1425910283021729805"
"29797","1425867775810093068"
"29798","1425915841250476044"
"29799","1425819208198148111"
"29800","1425815353108492292"
"29801","1425534769958359041"
"29802","1425918754865750022"
"29803","1425919834332741636"
"29804","1425892017410920452"
"29805","1425888272455196673"
"29806","1425919812203581447"
"29807","1425919701109157894"
"29808","1425918168472592391"
"29809","1425919464449581057"
"29810","1425919405855289344"
"29811","1425919390139179017"
"29812","1425919388796993538"
"29813","1425868501021970432"
"29814","1425919340969226241"
"29815","1425919334581407751"
"29816","1425919287399784452"
"29817","1425919284199530498"
"29818","1425919269775233033"
"29819","1425916568714760195"
"29820","1425919267069829120"
"29821","1425919203349991425"
"29822","1425915101501087751"
"29823","1425919156407373827"
"29824","1425919080855314432"
"29825","1425580507828523015"
"29826","1425919080326909956"
"29827","1425919049771401218"
"29828","1425919031626792965"
"29829","1425919012962193410"
"29830","1425918961422585860"
"29831","1425527173000093699"
"29832","1425918950412623874"
"29833","1425918872968998912"
"29834","1425918867449200651"
"29835","1425918819696930819"
"29836","1425918819378376710"
"29837","1425918781864521728"
"29838","1425918776055377929"
"29839","1425918761354162178"
"29840","1425918754685341699"
"29841","1425909140690378752"
"29842","1425918730513620999"
"29843","1425918722871545856"
"29844","1425918699047948290"
"29845","1425918455547564032"
"29846","1425918442830401539"
"29847","1425918414577573890"
"29848","1425918394218516482"
"29849","1425797123275112451"
"29850","1425918391601307654"
"29851","1425856919332339712"
"29852","1425624047589724161"
"29853","1425620966814715908"
"29854","1425582863546781703"
"29855","1425878529695174663"
"29856","1425500397314129923"
"29857","1425918320205783044"
"29858","1425698402071896069"
"29859","1425698499438518276"
"29860","1425703389170749443"
"29861","1425918179348566017"
"29862","1425918115829846017"
"29863","1425918087346466823"
"29864","1425917889593368585"
"29865","1425892259321503746"
"29866","1425917824766291971"
"29867","1425893690627788800"
"29868","1425917677281988613"
"29869","1425917582348009478"
"29870","1425917579294646274"
"29871","1425917571107274753"
"29872","1425917430606536707"
"29873","1425917408334782474"
"29874","1425493722746302468"
"29875","1425917379264065539"
"29876","1425917348658106368"
"29877","1425548287617081348"
"29878","1425917332497571841"
"29879","1425917276298043394"
"29880","1425917272548335623"
"29881","1425917270451277830"
"29882","1425539617009410054"
"29883","1425917257671233537"
"29884","1425917247952982017"
"29885","1425917246497562631"
"29886","1425917217804259334"
"29887","1425917192999157762"
"29888","1425917171994140676"
"29889","1425917163399835649"
"29890","1425917151911809028"
"29891","1425917142663237633"
"29892","1425572507449544704"
"29893","1425917098287636482"
"29894","1425917051118489601"
"29895","1425581350996819973"
"29896","1425917029085847564"
"29897","1425517789725483011"
"29898","1425917015894732802"
"29899","1425915505764933640"
"29900","1425891261140066316"
"29901","1425888918726184960"
"29902","1425916961112969218"
"29903","1425916843873689612"
"29904","1425483214160678916"
"29905","1425916813083168769"
"29906","1425916717176295425"
"29907","1425916702974480384"
"29908","1425916633831329794"
"29909","1425897253101785093"
"29910","1425916633139212290"
"29911","1425563389057716227"
"29912","1425916629150482434"
"29913","1425916518152409088"
"29914","1425916492957237258"
"29915","1425916480886124545"
"29916","1425914880671064077"
"29917","1425916476758888455"
"29918","1425916393061560326"
"29919","1425916337822609415"
"29920","1425916326221078528"
"29921","1425916319350890501"
"29922","1425916230750380040"
"29923","1425916191126822916"
"29924","1425903906673025030"
"29925","1425916177147174925"
"29926","1425916171451342849"
"29927","1425916066652475395"
"29928","1425915956400885761"
"29929","1425915948654026760"
"29930","1425907782474207234"
"29931","1425913448785920004"
"29932","1425906725257945090"
"29933","1425915887614414855"
"29934","1425915817267507207"
"29935","1425915675638382592"
"29936","1425915668826890245"
"29937","1425915665697984517"
"29938","1425842287221878789"
"29939","1425915613906489345"
"29940","1425893198753267719"
"29941","1425886320916930568"
"29942","1425533328753664004"
"29943","1425539306911895552"
"29944","1425883739452846082"
"29945","1425844785630359566"
"29946","1425885193450266627"
"29947","1425532487653023745"
"29948","1425915609402028040"
"29949","1425901560056451079"
"29950","1425527989484220417"
"29951","1425913959123591168"
"29952","1425779300582625285"
"29953","1425915505349517313"
"29954","1425915487528042498"
"29955","1425915453583601666"
"29956","1425915452744732680"
"29957","1425872418657251334"
"29958","1425915425100079110"
"29959","1425581982000590850"
"29960","1425587738997403652"
"29961","1425915407215513605"
"29962","1425915359404638211"
"29963","1425831757895671810"
"29964","1425915341352448004"
"29965","1425915305096777728"
"29966","1425915221256847363"
"29967","1425915205335326725"
"29968","1425915150704386048"
"29969","1425914998178549765"
"29970","1425914993019600905"
"29971","1425869805635047426"
"29972","1425914989240635400"
"29973","1425914976477360139"
"29974","1425914885066526723"
"29975","1425914883577626634"
"29976","1425895127101419522"
"29977","1425496260145041408"
"29978","1425851417923837952"
"29979","1425899932003835909"
"29980","1425897503556308999"
"29981","1425914864799715337"
"29982","1425907677985755145"
"29983","1425498276137213956"
"29984","1425898738795618304"
"29985","1425907246375084033"
"29986","1425896507824349199"
"29987","1425906555342499843"
"29988","1425900998552432640"
"29989","1425908140281827329"
"29990","1425903031326019587"
"29991","1425912528811528202"
"29992","1425893870357864451"
"29993","1425914859489660931"
"29994","1425914824542785540"
"29995","1425914822529519626"
"29996","1425824509219704832"
"29997","1425914539305021449"
"29998","1425914797741199362"
"29999","1425914787402194944"
"30000","1425581944654422024"
"30001","1425580622681153537"
"30002","1425914779990994949"
"30003","1425914697136709643"
"30004","1425914696218157058"
"30005","1425914660306538496"
"30006","1425914653293563915"
"30007","1425742699945148416"
"30008","1425914019630788611"
"30009","1425678705259581441"
"30010","1425914619239993350"
"30011","1425914610922704900"
"30012","1425914533625745409"
"30013","1425741132575641602"
"30014","1425519156930125824"
"30015","1425914528605278215"
"30016","1425914523106660354"
"30017","1425914467880247299"
"30018","1425794430754295808"
"30019","1425914450700349451"
"30020","1425914362422861824"
"30021","1425724013008011267"
"30022","1425914359440678915"
"30023","1425914202154147840"
"30024","1425914358198980609"
"30025","1425914330349031427"
"30026","1425885946004787204"
"30027","1425914224287617025"
"30028","1425886116222230531"
"30029","1425737499746476036"
"30030","1425914201097134080"
"30031","1425914180155056134"
"30032","1425914146864963589"
"30033","1425547672509984775"
"30034","1425914106977079300"
"30035","1425914031295143941"
"30036","1425913995450634243"
"30037","1425913970666491914"
"30038","1425913946444283907"
"30039","1425913936625471493"
"30040","1425745150408544257"
"30041","1425913916417351684"
"30042","1425521441970270211"
"30043","1425905248971939846"
"30044","1425913888768466949"
"30045","1425523428535197697"
"30046","1425913801052987402"
"30047","1425913711944998913"
"30048","1425913708157431808"
"30049","1425913701383778305"
"30050","1425913656177569795"
"30051","1425912780285112322"
"30052","1425913632819322883"
"30053","1425913631405797377"
"30054","1425768184557182980"
"30055","1425913558257180674"
"30056","1425913511314657280"
"30057","1425913495900487681"
"30058","1425913390577319936"
"30059","1425913349208899586"
"30060","1425913297082089478"
"30061","1425764451391877121"
"30062","1425913200781008899"
"30063","1425790473633996801"
"30064","1425494222292111361"
"30065","1425913151183368197"
"30066","1425913093444546565"
"30067","1425913077241991170"
"30068","1425851898066726913"
"30069","1425913039728037892"
"30070","1425778700658765825"
"30071","1425912942369837058"
"30072","1425912937819017218"
"30073","1425912870861086721"
"30074","1425912800522620929"
"30075","1425912792788385792"
"30076","1425912670650257411"
"30077","1425759023735902216"
"30078","1425912628723978242"
"30079","1425912615944048648"
"30080","1425912594452434944"
"30081","1425670439548948483"
"30082","1425692607192109056"
"30083","1425674665041727492"
"30084","1425671789573718016"
"30085","1425912534024982531"
"30086","1425676302464569344"
"30087","1425912521941213189"
"30088","1425912501183647746"
"30089","1425912444908621826"
"30090","1425912402135158792"
"30091","1425898832215216129"
"30092","1425906287984799746"
"30093","1425906176802246665"
"30094","1425905703856656384"
"30095","1425898353942953984"
"30096","1425905839353651203"
"30097","1425906230719959040"
"30098","1425905869452050432"
"30099","1425905649406267392"
"30100","1425906116584632325"
"30101","1425905955741388804"
"30102","1425906200965570565"
"30103","1425906374790156289"
"30104","1425900104465063936"
"30105","1425905774786584581"
"30106","1425905410687467520"
"30107","1425905376088584194"
"30108","1425906050436190211"
"30109","1425905341380784128"
"30110","1425905816234647553"
"30111","1425906251507015684"
"30112","1425906019725582338"
"30113","1425903601059123205"
"30114","1425912393750630403"
"30115","1425856020719493123"
"30116","1425912368597553157"
"30117","1425710008344403970"
"30118","1425703084270002178"
"30119","1425912312897146887"
"30120","1425912277748830214"
"30121","1425912188712230917"
"30122","1425912178918449163"
"30123","1425757129286160387"
"30124","1425912177240674304"
"30125","1425671720967442435"
"30126","1425912174833127425"
"30127","1425912020986212358"
"30128","1425911984457924611"
"30129","1425911967538192393"
"30130","1425897572611371008"
"30131","1425911958327500801"
"30132","1425692115439398914"
"30133","1425911868045017092"
"30134","1425714327210889223"
"30135","1425911837103636491"
"30136","1425911816043991044"
"30137","1425804928031805441"
"30138","1425911752466878474"
"30139","1425826598410981377"
"30140","1425911691305361410"
"30141","1425911623089369091"
"30142","1425911525257134083"
"30143","1425911479967039489"
"30144","1425911473679736835"
"30145","1425911445758222336"
"30146","1425908378321264651"
"30147","1425911437113835523"
"30148","1425911406512197641"
"30149","1425911373679136769"
"30150","1425911334353391622"
"30151","1425911279147896832"
"30152","1425867227056721924"
"30153","1425911248441516037"
"30154","1425911233845370886"
"30155","1425909364347518978"
"30156","1425911205328207878"
"30157","1425911200722743301"
"30158","1425911091520057348"
"30159","1425911089225560064"
"30160","1425910996607152128"
"30161","1425911085014687746"
"30162","1425911050474594307"
"30163","1425910237756854279"
"30164","1425911047949492225"
"30165","1425768681930477572"
"30166","1425761606999367683"
"30167","1425910985332776963"
"30168","1425910960968060935"
"30169","1425910896161955848"
"30170","1425571564817354755"
"30171","1425910877543309317"
"30172","1425508705466867714"
"30173","1425881342512824326"
"30174","1425852904901017600"
"30175","1425910817803935749"
"30176","1425725948356440070"
"30177","1425729941560303616"
"30178","1425910762237833227"
"30179","1425727290152038400"
"30180","1425731680325746691"
"30181","1425785716672540675"
"30182","1425910722026999810"
"30183","1425884530452410371"
"30184","1425910679328993286"
"30185","1425838338590662660"
"30186","1425910646768603143"
"30187","1425908916878200841"
"30188","1425712459525103618"
"30189","1425773307585044481"
"30190","1425710820080640003"
"30191","1425871615737348099"
"30192","1425907944739192840"
"30193","1425909555553312772"
"30194","1425867111889580035"
"30195","1425774047053426691"
"30196","1425709867990409217"
"30197","1425867880663552003"
"30198","1425870588367806464"
"30199","1425540544646852611"
"30200","1425870834502148107"
"30201","1425515070944067585"
"30202","1425908458113622032"
"30203","1425540763065139205"
"30204","1425774619160727559"
"30205","1425907527477350410"
"30206","1425869079068528653"
"30207","1425867745548197898"
"30208","1425714396978982916"
"30209","1425516128332357636"
"30210","1425516789233029131"
"30211","1425711274323845120"
"30212","1425542587390234629"
"30213","1425910634231701506"
"30214","1425910552077942794"
"30215","1425910533442572289"
"30216","1425910493131284486"
"30217","1425910379331432450"
"30218","1425906992426672130"
"30219","1425910259017789443"
"30220","1425910235882000390"
"30221","1425910212465201162"
"30222","1425910154088779777"
"30223","1425910107800424449"
"30224","1425910080914878467"
"30225","1425910062044696577"
"30226","1425910014267506702"
"30227","1425909971619831811"
"30228","1425844780655853577"
"30229","1425909960685199363"
"30230","1425863508709740552"
"30231","1425909957392805895"
"30232","1425909952300736513"
"30233","1425909942528004100"
"30234","1425909931732045830"
"30235","1425518228374163461"
"30236","1425909924488368129"
"30237","1425909778287665153"
"30238","1425909705931694081"
"30239","1425909702836297732"
"30240","1425909673220349955"
"30241","1425909591171387393"
"30242","1425909552055193603"
"30243","1425909489165914117"
"30244","1425808147726340097"
"30245","1425909481741815808"
"30246","1425909319271337984"
"30247","1425909303186268168"
"30248","1425909249314541571"
"30249","1425909237327224833"
"30250","1425580283483459584"
"30251","1425909138417229824"
"30252","1425909099263365125"
"30253","1425909080783302679"
"30254","1425909035753086977"
"30255","1425600741205430272"
"30256","1425909030325686275"
"30257","1425909027997769731"
"30258","1425908949564497925"
"30259","1425908883332247559"
"30260","1425495450698801160"
"30261","1425908877531525127"
"30262","1425908874972995584"
"30263","1425908853971947521"
"30264","1425908804349317128"
"30265","1425908736598675464"
"30266","1425908694328377344"
"30267","1425908694022303753"
"30268","1425908689672802304"
"30269","1425886273806520322"
"30270","1425908566888566785"
"30271","1425908563923378192"
"30272","1425908557300502528"
"30273","1425844444381732868"
"30274","1425709864274251780"
"30275","1425713356472737795"
"30276","1425776579553157126"
"30277","1425908428405358599"
"30278","1425706542729412609"
"30279","1425908381685006336"
"30280","1425906876001234946"
"30281","1425908377981493258"
"30282","1425580956690362368"
"30283","1425908371710951429"
"30284","1425553171188011011"
"30285","1425908318527180806"
"30286","1425908292648321026"
"30287","1425908168954155013"
"30288","1425715764271665153"
"30289","1425750442781327369"
"30290","1425748512839544832"
"30291","1425741209490886657"
"30292","1425896934749917193"
"30293","1425749217507782656"
"30294","1425703016217280513"
"30295","1425750151054954498"
"30296","1425730626624311297"
"30297","1425692616331497477"
"30298","1425735909148856321"
"30299","1425735905772511232"
"30300","1425742952605831169"
"30301","1425748538668032000"
"30302","1425743842087772162"
"30303","1425748529239166981"
"30304","1425728317316116481"
"30305","1425713918245228547"
"30306","1425896941012008968"
"30307","1425698878771376128"
"30308","1425728969236783107"
"30309","1425718407438163970"
"30310","1425745003339517952"
"30311","1425709609004699655"
"30312","1425896930895351808"
"30313","1425733713204285443"
"30314","1425695479149514762"
"30315","1425739843393527808"
"30316","1425908164919169025"
"30317","1425739236435705858"
"30318","1425907354432901123"
"30319","1425905705534492672"
"30320","1425748541432029186"
"30321","1425896945940316164"
"30322","1425722341972140033"
"30323","1425750836089696261"
"30324","1425713035784687617"
"30325","1425731686948605955"
"30326","1425713029098971140"
"30327","1425896938092863495"
"30328","1425908096296230923"
"30329","1425908086074593283"
"30330","1425908071956729856"
"30331","1425881739088515077"
"30332","1425906368674926596"
"30333","1425908037408198661"
"30334","1425590021642493956"
"30335","1425908028558258188"
"30336","1425908023529295878"
"30337","1425907951559086080"
"30338","1425598201067941890"
"30339","1425907928897294349"
"30340","1425907918109646852"
"30341","1425907915966361603"
"30342","1425907781526335490"
"30343","1425907778426753031"
"30344","1425907776027598854"
"30345","1425907738157137923"
"30346","1425907734965280768"
"30347","1425907691151667202"
"30348","1425907662315679744"
"30349","1425907660990337046"
"30350","1425907615054315532"
"30351","1425907614127300608"
"30352","1425907568128450561"
"30353","1425907566345953282"
"30354","1425907491959869441"
"30355","1425907479381168129"
"30356","1425907458069962754"
"30357","1425907440957132801"
"30358","1425907331322294285"
"30359","1425907253790404610"
"30360","1425907097854791682"
"30361","1425907075096317952"
"30362","1425894136729767938"
"30363","1425906883861303305"
"30364","1425906873266368512"
"30365","1425758680264298498"
"30366","1425762297671163905"
"30367","1425753631786033153"
"30368","1425764013728702465"
"30369","1425757841613221889"
"30370","1425906873123835904"
"30371","1425906269806764034"
"30372","1425906691867095047"
"30373","1425906672405422080"
"30374","1425785385515323400"
"30375","1425795451262013444"
"30376","1425906603090448394"
"30377","1425906577735835650"
"30378","1425855296375824390"
"30379","1425906558500810753"
"30380","1425906522777808896"
"30381","1425906520747827206"
"30382","1425906436337410051"
"30383","1425906425474191361"
"30384","1425906362308075529"
"30385","1425906236436910089"
"30386","1425906083520995329"
"30387","1425906065049231364"
"30388","1425906056757235712"
"30389","1425905999437828109"
"30390","1425905965921079301"
"30391","1425905920320622605"
"30392","1425905912510746626"
"30393","1425905846542905355"
"30394","1425905271759462403"
"30395","1425905843845828609"
"30396","1425905828108906512"
"30397","1425905791282917379"
"30398","1425905755132203011"
"30399","1425773445581783041"
"30400","1425571672183263240"
"30401","1425827253422759937"
"30402","1425905711347904514"
"30403","1425485179594940427"
"30404","1425558594116673538"
"30405","1425772711264018435"
"30406","1425770461179355138"
"30407","1425905670189092866"
"30408","1425905368866099200"
"30409","1425905667320303617"
"30410","1425904901356408837"
"30411","1425904981757026306"
"30412","1425905627654668289"
"30413","1425904421951754246"
"30414","1425852656937959426"
"30415","1425864263663456256"
"30416","1425529785283801088"
"30417","1425905575594840066"
"30418","1425867529021313032"
"30419","1425842924621758470"
"30420","1425856575718105094"
"30421","1425828190954479619"
"30422","1425905560604479490"
"30423","1425905478194929665"
"30424","1425897970747117568"
"30425","1425903620168372224"
"30426","1425905470737240066"
"30427","1425740929864929285"
"30428","1425879073851543554"
"30429","1425903541894275076"
"30430","1425897297716543491"
"30431","1425905437103190019"
"30432","1425897958738784257"
"30433","1425745443934261248"
"30434","1425751797587529732"
"30435","1425894994322235393"
"30436","1425873861749264390"
"30437","1425851880123600908"
"30438","1425862942780706818"
"30439","1425739035327311874"
"30440","1425763515852263428"
"30441","1425532611930337284"
"30442","1425905384750034949"
"30443","1425905347202625542"
"30444","1425905140364718091"
"30445","1425904964724043784"
"30446","1425904953235808260"
"30447","1425904951054589955"
"30448","1425541481771802629"
"30449","1425904921241653253"
"30450","1425896737948962816"
"30451","1425486188199165956"
"30452","1425520688870400006"
"30453","1425888274925633542"
"30454","1425887927125651468"
"30455","1425897962454929410"
"30456","1425904911842123777"
"30457","1425892042106941447"
"30458","1425904902618877957"
"30459","1425881754305433603"
"30460","1425904889754947587"
"30461","1425654932229836807"
"30462","1425904873850216453"
"30463","1425904801703944194"
"30464","1425904739531706373"
"30465","1425904680811606017"
"30466","1425904631595642880"
"30467","1425904402053963776"
"30468","1425513365212913666"
"30469","1425904394181255168"
"30470","1425904376204365825"
"30471","1425904353030848514"
"30472","1425904309569478656"
"30473","1425904271091019781"
"30474","1425821291362148363"
"30475","1425904255735635973"
"30476","1425904191726305281"
"30477","1425904079067357184"
"30478","1425904075275739144"
"30479","1425896320083140610"
"30480","1425896964349104128"
"30481","1425904021374648326"
"30482","1425904005650259973"
"30483","1425903964483198979"
"30484","1425903932010909697"
"30485","1425903909839716360"
"30486","1425840039552897027"
"30487","1425903906907836418"
"30488","1425844615517638658"
"30489","1425903899370835972"
"30490","1425903830017925120"
"30491","1425903823181148164"
"30492","1425903817351045124"
"30493","1425844704894013452"
"30494","1425903787592593415"
"30495","1425903742700900354"
"30496","1425903705992404996"
"30497","1425887868447338503"
"30498","1425903686979571727"
"30499","1425903652074659841"
"30500","1425903606629289988"
"30501","1425903597129277452"
"30502","1425903556176105482"
"30503","1425903498701549569"
"30504","1425903498462339075"
"30505","1425849816962240520"
"30506","1425835204145389578"
"30507","1425903443030519811"
"30508","1425903382036983810"
"30509","1425903356061552645"
"30510","1425903351858872321"
"30511","1425903328446320647"
"30512","1425903312545714184"
"30513","1425663833943707653"
"30514","1425725741866622976"
"30515","1425903306904375303"
"30516","1425903306010988547"
"30517","1425903274067177479"
"30518","1425903270443331588"
"30519","1425903239799533570"
"30520","1425903195918843905"
"30521","1425578442666434570"
"30522","1425857162031636484"
"30523","1425903172011405329"
"30524","1425903122807877633"
"30525","1425821119349624844"
"30526","1425898804570689536"
"30527","1425903100641087488"
"30528","1425903089249312769"
"30529","1425902955757244423"
"30530","1425902929010167808"
"30531","1425486026265477122"
"30532","1425703989128093698"
"30533","1425902922429341698"
"30534","1425889217796771840"
"30535","1425902909385056263"
"30536","1425902881538908161"
"30537","1425902845895725058"
"30538","1425902841235861506"
"30539","1425902032397897736"
"30540","1425902839675691012"
"30541","1425902839625289732"
"30542","1425902818234355713"
"30543","1425892032678146048"
"30544","1425528944464433159"
"30545","1425902710147190793"
"30546","1425897488888836097"
"30547","1425804659453743106"
"30548","1425748229308682250"
"30549","1425794379231506434"
"30550","1425863699210948610"
"30551","1425902626818953218"
"30552","1425793742867472389"
"30553","1425902603582558216"
"30554","1425892491245539336"
"30555","1425901702549549060"
"30556","1425898154336137219"
"30557","1425811244431380481"
"30558","1425902597270081538"
"30559","1425506242315816963"
"30560","1425902552038576129"
"30561","1425902543197020160"
"30562","1425902489560358917"
"30563","1425779243234074628"
"30564","1425902488201351176"
"30565","1425884257352814600"
"30566","1425902456416968707"
"30567","1425902436057821187"
"30568","1425833573328764928"
"30569","1425790773879005189"
"30570","1425898680712839172"
"30571","1425883695173586951"
"30572","1425876696377462787"
"30573","1425900820290224134"
"30574","1425895874614411265"
"30575","1425902411374284806"
"30576","1425498269313024002"
"30577","1425897643054616577"
"30578","1425892996378238977"
"30579","1425902395595399171"
"30580","1425551992403943424"
"30581","1425902355061616640"
"30582","1425902302049800192"
"30583","1425559231164338184"
"30584","1425902095660589060"
"30585","1425557581565624324"
"30586","1425902040023195651"
"30587","1425504253473329154"
"30588","1425902037020123145"
"30589","1425488271791071236"
"30590","1425480801018388487"
"30591","1425902029520744452"
"30592","1425897375697186821"
"30593","1425902004199731202"
"30594","1425481371863195660"
"30595","1425901991402876934"
"30596","1425821834994327558"
"30597","1425891351799947264"
"30598","1425836176548646916"
"30599","1425851776679489541"
"30600","1425889349497987075"
"30601","1425888386288660486"
"30602","1425834026095439885"
"30603","1425869677742501895"
"30604","1425898770114490370"
"30605","1425893455025348613"
"30606","1425522250770485258"
"30607","1425816770347106306"
"30608","1425901907822907397"
"30609","1425483545577934850"
"30610","1425834998867783684"
"30611","1425888854368833550"
"30612","1425890966653874187"
"30613","1425658419134877703"
"30614","1425871245539561473"
"30615","1425605842393473031"
"30616","1425659394209968132"
"30617","1425901897618051074"
"30618","1425836570116952078"
"30619","1425659097869783042"
"30620","1425901649684353027"
"30621","1425901893419556864"
"30622","1425728256465018889"
"30623","1425725802700689416"
"30624","1425901843079647239"
"30625","1425901830077362184"
"30626","1425901794849292289"
"30627","1425901672728047616"
"30628","1425901617342304257"
"30629","1425901572903645194"
"30630","1425901565534261251"
"30631","1425901549553848320"
"30632","1425822424000602112"
"30633","1425528045159559168"
"30634","1425901539063865345"
"30635","1425901355172995075"
"30636","1425901342359527425"
"30637","1425901291918725125"
"30638","1425493311066804229"
"30639","1425865369978241024"
"30640","1425901289578254337"
